-140.373595351881	777.599975585938
-137.335129063906	777.719970703125
-134.297686810867	777.760009765625
-131.261268103955	777.799987792969
-128.225872454677	778.119995117188
-125.191499374839	777.919982910156
-122.158148376567	777.640014648438
-119.125818972292	777.679992675781
-116.094510674759	777.760009765625
-113.064222997021	777.440002441406
-110.034955452443	777.840026855469
-107.006707554687	778
-103.979478817741	777.799987792969
-100.95326875589	777.440002441406
-97.928076883731	778.119995117188
-94.9039027161698	778.119995117188
-91.8807457684175	777.599975585938
-88.8586055560018	777.880004882813
-85.8374815947384	777.760009765625
-82.8173734007715	777.919982910156
-79.7982804905411	777.679992675781
-76.7802023807988	777.599975585938
-73.7631385885914	777.919982910156
-70.7470886312892	777.640014648438
-67.732052026553	777.080017089844
-64.7180282923587	777.440002441406
-61.7050169469884	778.239990234375
-58.6930175090183	777.919982910156
-55.6820294973386	777.440002441406
-52.6720524311495	777.440002441406
-49.66308582994	777.840026855469
-46.6551292135171	777.679992675781
-43.6481821019882	777.679992675781
-40.6422440157577	777.799987792969
-37.6373144755424	777.919982910156
-34.6333930023594	778.039978027344
-31.630479117526	777.599975585938
-28.6285723426709	777.599975585938
-25.6276721997107	777.640014648438
-22.6277782108771	777.760009765625
-19.628889898701	777.599975585938
-16.6310067860081	777.799987792969
-13.6341283959385	778.719970703125
-10.6382542519231	784.119995117188
-7.64338387769432	799.640014648438
-4.64951679729502	805.719970703125
-1.65665253506141	797.559997558594
1.33520938438089	784.840026855469
4.32606943608095	778.760009765625
7.315928094803	777.599975585938
10.3047858350146	777.52001953125
13.2926431308747	777.119995117188
16.2795004562541	777.599975585938
19.2653582847118	777.679992675781
22.2502170895187	778.039978027344
25.2340773436344	777.719970703125
28.216939519735	777.359985351563
31.1988040901939	777.640014648438
34.1796715270814	777.200012207031
37.1595423021732	777.880004882813
40.1384168869468	778.039978027344
43.1162957525854	777.719970703125
46.0931793699786	777.52001953125
49.0690682097059	777.840026855469
52.0439627420619	777.400024414063
55.0178634370476	777.719970703125
57.9907707643592	777.47998046875
60.9626851933962	777.200012207031
63.9336071932735	777.359985351563
66.9035372328018	777.47998046875
69.8724757804959	777.599975585938
72.8404233045826	777.719970703125
75.8073802729932	777.880004882813
78.7733471533597	777.719970703125
81.738324413019	777.719970703125
84.702312519025	777.599975585938
87.665311938125	777.679992675781
90.6273231367761	777.880004882813
93.5883465811569	777.880004882813
96.5483827371242	777.280029296875
99.5074320702731	777.679992675781
102.465495045889	778.080017089844
105.422572128961	777.599975585938
108.378663784199	778
111.333770476014	777.799987792969
114.287892668528	778
117.24103082557	777.280029296875
120.193185410674	777.400024414063
123.144356887097	778.159973144531
126.094545717786	778.039978027344
129.043752365413	777.799987792969
131.991977292355	778.239990234375
134.939220960695	777.960021972656
137.885483832232	778.52001953125
140.83076636847	778.359985351563
143.775069030632	778.640014648438
146.718392279644	778.679992675781
149.660736576149	779.320007324219
152.602102380488	779.119995117188
155.54249015274	779.559997558594
158.481900352672	779.400024414063
161.420333439765	779.679992675781
164.357789873227	780.119995117188
167.294270111968	779.599975585938
170.229774614617	779.840026855469
173.164303839496	781.080017089844
176.097858244675	781.039978027344
179.030438287908	780.960021972656
181.962044426678	780.320007324219
184.89267711817	781.880004882813
187.822336819302	781.559997558594
190.751023986678	781.119995117188
193.678739076648	782.039978027344
196.605482545255	782.119995117188
199.531254848261	782.280029296875
202.456056441152	782.320007324219
205.379887779119	781.880004882813
208.30274931708	781.960021972656
211.224641509656	782.119995117188
214.145564811189	781.760009765625
217.06551967574	782.239990234375
219.984506557089	782.159973144531
222.902525908723	781.559997558594
225.819578183856	782.039978027344
228.735663835415	781.799987792969
231.650783316047	782.320007324219
234.564937078107	781.840026855469
237.478125573679	781.840026855469
240.390349254566	781.960021972656
243.301608572278	782.080017089844
246.211903978051	781.47998046875
249.121235922839	782.559997558594
252.029604857321	782.119995117188
254.93701123188	782.679992675781
257.843455496632	783.119995117188
260.748938101415	782.799987792969
263.653459495766	783.039978027344
266.557020128967	783.320007324219
269.459620450005	783.200012207031
272.361260907595	783.52001953125
275.261941950168	782.679992675781
278.161664025874	782.960021972656
281.060427582592	783.280029296875
283.958233067921	783.159973144531
286.855080929176	783.760009765625
289.750971613398	782.960021972656
292.645905567344	782.760009765625
295.539883237503	782.919982910156
298.432905070079	783.200012207031
301.324971511007	783.239990234375
304.216083005931	783.719970703125
307.10624000023	784.559997558594
309.995442939003	786.799987792969
312.883692267071	789.52001953125
315.770988428979	795.039978027344
318.657331869	798.159973144531
321.542723031127	797.159973144531
324.427162359076	793.119995117188
327.310650296293	788.320007324219
330.193187285945	785.880004882813
333.074773770929	785.159973144531
335.955410193855	784.159973144531
338.835096997075	783.440002441406
341.713834622655	783.159973144531
344.59162351239	782.840026855469
347.468464107802	782.440002441406
350.344356850137	782.080017089844
353.219302180373	781.840026855469
356.093300539208	781.679992675781
358.966352367073	782.280029296875
361.838458104123	781.640014648438
364.70961819024	781.760009765625
367.579833065031	781.320007324219
