-140.373595351881	778.640014648438
-137.335129063906	778.719970703125
-134.297686810867	778.799987792969
-131.261268103955	778.840026855469
-128.225872454677	779.080017089844
-125.191499374839	778.919982910156
-122.158148376567	778.840026855469
-119.125818972292	779
-116.094510674759	778.880004882813
-113.064222997021	778.599975585938
-110.034955452443	778.640014648438
-107.006707554687	778.640014648438
-103.979478817741	778.559997558594
-100.95326875589	779
-97.928076883731	779
-94.9039027161698	778.799987792969
-91.8807457684175	778.440002441406
-88.8586055560018	778.679992675781
-85.8374815947384	778.760009765625
-82.8173734007715	778.880004882813
-79.7982804905411	779.119995117188
-76.7802023807988	778.919982910156
-73.7631385885914	778.599975585938
-70.7470886312892	778.840026855469
-67.732052026553	778.880004882813
-64.7180282923587	778.799987792969
-61.7050169469884	779.039978027344
-58.6930175090183	779.359985351563
-55.6820294973386	778.799987792969
-52.6720524311495	779.039978027344
-49.66308582994	778.960021972656
-46.6551292135171	778.280029296875
-43.6481821019882	779.159973144531
-40.6422440157577	779.239990234375
-37.6373144755424	778.880004882813
-34.6333930023594	778.919982910156
-31.630479117526	779.119995117188
-28.6285723426709	779.119995117188
-25.6276721997107	778.719970703125
-22.6277782108771	779.039978027344
-19.628889898701	779.280029296875
-16.6310067860081	779.640014648438
-13.6341283959385	781.960021972656
-10.6382542519231	796.080017089844
-7.64338387769432	835.080017089844
-4.64951679729502	850.159973144531
-1.65665253506141	833.200012207031
1.33520938438089	796.440002441406
4.32606943608095	780.719970703125
7.315928094803	779.280029296875
10.3047858350146	779.159973144531
13.2926431308747	778.919982910156
16.2795004562541	778.880004882813
19.2653582847118	779.039978027344
22.2502170895187	779.039978027344
25.2340773436344	778.880004882813
28.216939519735	778.799987792969
31.1988040901939	779
34.1796715270814	778.840026855469
37.1595423021732	778.47998046875
40.1384168869468	778.760009765625
43.1162957525854	778.52001953125
46.0931793699786	778.760009765625
49.0690682097059	778.719970703125
52.0439627420619	778.47998046875
55.0178634370476	779
57.9907707643592	778.679992675781
60.9626851933962	778.840026855469
63.9336071932735	778.440002441406
66.9035372328018	778.960021972656
69.8724757804959	778.47998046875
72.8404233045826	778.679992675781
75.8073802729932	779.200012207031
78.7733471533597	778.679992675781
81.738324413019	778.760009765625
84.702312519025	778.840026855469
87.665311938125	778.760009765625
90.6273231367761	778.640014648438
93.5883465811569	778.760009765625
96.5483827371242	778.760009765625
99.5074320702731	778.47998046875
102.465495045889	778.719970703125
105.422572128961	778.919982910156
108.378663784199	779.280029296875
111.333770476014	779
114.287892668528	778.919982910156
117.24103082557	778.960021972656
120.193185410674	779.47998046875
123.144356887097	779.200012207031
126.094545717786	779.52001953125
129.043752365413	780.080017089844
131.991977292355	780.239990234375
134.939220960695	780.280029296875
137.885483832232	780.919982910156
140.83076636847	781.119995117188
143.775069030632	781.47998046875
146.718392279644	781.960021972656
149.660736576149	782.400024414063
152.602102380488	782.919982910156
155.54249015274	783.919982910156
158.481900352672	784.320007324219
161.420333439765	784.599975585938
164.357789873227	785.840026855469
167.294270111968	785.919982910156
170.229774614617	786.080017089844
173.164303839496	787.320007324219
176.097858244675	788.200012207031
179.030438287908	788.640014648438
181.962044426678	789.799987792969
184.89267711817	789.719970703125
187.822336819302	790.599975585938
190.751023986678	791.400024414063
193.678739076648	790.599975585938
196.605482545255	791.52001953125
199.531254848261	792.200012207031
202.456056441152	791.960021972656
205.379887779119	791.359985351563
208.30274931708	791.799987792969
211.224641509656	792.080017089844
214.145564811189	790.919982910156
217.06551967574	791.52001953125
219.984506557089	790.919982910156
222.902525908723	790.52001953125
225.819578183856	790.52001953125
