-140.373595351881	774.280029296875
-137.335129063906	774
-134.297686810867	773.640014648438
-131.261268103955	773.679992675781
-128.225872454677	774.159973144531
-125.191499374839	773.960021972656
-122.158148376567	773.840026855469
-119.125818972292	774
-116.094510674759	773.919982910156
-113.064222997021	774.039978027344
-110.034955452443	774.039978027344
-107.006707554687	773.960021972656
-103.979478817741	773.919982910156
-100.95326875589	774.159973144531
-97.928076883731	774.039978027344
-94.9039027161698	774.239990234375
-91.8807457684175	773.960021972656
-88.8586055560018	773.840026855469
-85.8374815947384	773.919982910156
-82.8173734007715	773.880004882813
-79.7982804905411	773.960021972656
-76.7802023807988	773.799987792969
-73.7631385885914	774
-70.7470886312892	774.080017089844
-67.732052026553	773.880004882813
-64.7180282923587	774.039978027344
-61.7050169469884	774.080017089844
-58.6930175090183	773.760009765625
-55.6820294973386	774.039978027344
-52.6720524311495	774.039978027344
-49.66308582994	773.52001953125
-46.6551292135171	773.799987792969
-43.6481821019882	773.799987792969
-40.6422440157577	773.599975585938
-37.6373144755424	774.200012207031
-34.6333930023594	774
-31.630479117526	774.320007324219
-28.6285723426709	774.159973144531
-25.6276721997107	773.880004882813
-22.6277782108771	774.320007324219
-19.628889898701	774.320007324219
-16.6310067860081	773.960021972656
-13.6341283959385	775.239990234375
-10.6382542519231	780.440002441406
-7.64338387769432	803.359985351563
-4.64951679729502	844.960021972656
-1.65665253506141	855.919982910156
1.33520938438089	826.599975585938
4.32606943608095	786.080017089844
7.315928094803	775.080017089844
10.3047858350146	774.039978027344
13.2926431308747	773.840026855469
16.2795004562541	774
19.2653582847118	774.359985351563
22.2502170895187	774.119995117188
25.2340773436344	774.239990234375
28.216939519735	774.039978027344
31.1988040901939	774.119995117188
34.1796715270814	774.200012207031
37.1595423021732	774.200012207031
40.1384168869468	774.400024414063
43.1162957525854	773.880004882813
46.0931793699786	773.440002441406
49.0690682097059	774.039978027344
52.0439627420619	774.119995117188
55.0178634370476	773.760009765625
57.9907707643592	773.400024414063
60.9626851933962	773.640014648438
63.9336071932735	773.799987792969
66.9035372328018	773.919982910156
69.8724757804959	773.840026855469
72.8404233045826	773.47998046875
75.8073802729932	774.52001953125
78.7733471533597	773.919982910156
81.738324413019	773.559997558594
84.702312519025	774
87.665311938125	774
90.6273231367761	773.599975585938
93.5883465811569	773.47998046875
96.5483827371242	773.559997558594
99.5074320702731	773.719970703125
102.465495045889	773.880004882813
105.422572128961	774.239990234375
108.378663784199	773.640014648438
111.333770476014	773.799987792969
114.287892668528	773.880004882813
117.24103082557	773.799987792969
120.193185410674	774.239990234375
123.144356887097	774.599975585938
126.094545717786	774.719970703125
129.043752365413	774.200012207031
131.991977292355	774.760009765625
134.939220960695	774.719970703125
137.885483832232	775.320007324219
140.83076636847	775.719970703125
