-140.373595351881	778.599975585938
-137.335129063906	778.599975585938
-134.297686810867	778.559997558594
-131.261268103955	778.880004882813
-128.225872454677	779.159973144531
-125.191499374839	778.799987792969
-122.158148376567	778.359985351563
-119.125818972292	778.640014648438
-116.094510674759	778.359985351563
-113.064222997021	778.200012207031
-110.034955452443	778.440002441406
-107.006707554687	778.919982910156
-103.979478817741	778.280029296875
-100.95326875589	778.359985351563
-97.928076883731	778.960021972656
-94.9039027161698	778.200012207031
-91.8807457684175	778.559997558594
-88.8586055560018	778.679992675781
-85.8374815947384	778.679992675781
-82.8173734007715	778.599975585938
-79.7982804905411	778.640014648438
-76.7802023807988	778.440002441406
-73.7631385885914	778.559997558594
-70.7470886312892	778.400024414063
-67.732052026553	778.880004882813
-64.7180282923587	778.640014648438
-61.7050169469884	778.559997558594
-58.6930175090183	778.760009765625
-55.6820294973386	778.320007324219
-52.6720524311495	778.640014648438
-49.66308582994	778.320007324219
-46.6551292135171	778.679992675781
-43.6481821019882	778.840026855469
-40.6422440157577	778.559997558594
-37.6373144755424	778.599975585938
-34.6333930023594	778.840026855469
-31.630479117526	778.47998046875
-28.6285723426709	778.640014648438
-25.6276721997107	778.960021972656
-22.6277782108771	779.119995117188
-19.628889898701	779.039978027344
-16.6310067860081	779.039978027344
-13.6341283959385	779.440002441406
-10.6382542519231	781.960021972656
-7.64338387769432	793.880004882813
-4.64951679729502	836.880004882813
-1.65665253506141	878
1.33520938438089	867.679992675781
4.32606943608095	816.47998046875
7.315928094803	783.840026855469
10.3047858350146	779
13.2926431308747	778.599975585938
16.2795004562541	778.880004882813
19.2653582847118	778.679992675781
22.2502170895187	778.919982910156
25.2340773436344	778.52001953125
28.216939519735	778.52001953125
31.1988040901939	778.599975585938
34.1796715270814	778.559997558594
37.1595423021732	778.719970703125
40.1384168869468	778.840026855469
43.1162957525854	778.239990234375
46.0931793699786	778.47998046875
49.0690682097059	778
52.0439627420619	778.640014648438
55.0178634370476	778.919982910156
57.9907707643592	778
60.9626851933962	778.080017089844
63.9336071932735	778.719970703125
66.9035372328018	778.52001953125
69.8724757804959	778.47998046875
72.8404233045826	778.359985351563
75.8073802729932	778.080017089844
78.7733471533597	778.440002441406
81.738324413019	778.719970703125
84.702312519025	778.359985351563
87.665311938125	778.679992675781
90.6273231367761	778.679992675781
93.5883465811569	777.960021972656
96.5483827371242	778.559997558594
99.5074320702731	778.47998046875
102.465495045889	778.47998046875
105.422572128961	778.280029296875
108.378663784199	778.440002441406
111.333770476014	778.559997558594
114.287892668528	779.159973144531
117.24103082557	778.960021972656
120.193185410674	778.559997558594
123.144356887097	779
126.094545717786	778.840026855469
129.043752365413	779.47998046875
131.991977292355	779.919982910156
134.939220960695	779.679992675781
137.885483832232	780.359985351563
140.83076636847	781.280029296875
143.775069030632	781.159973144531
146.718392279644	781.47998046875
149.660736576149	782.52001953125
152.602102380488	782.679992675781
155.54249015274	783.119995117188
158.481900352672	784.239990234375
161.420333439765	784.919982910156
164.357789873227	785.679992675781
167.294270111968	786.440002441406
170.229774614617	787
173.164303839496	788.039978027344
176.097858244675	788.200012207031
179.030438287908	788.760009765625
181.962044426678	789.880004882813
184.89267711817	790.200012207031
187.822336819302	791.559997558594
190.751023986678	792.080017089844
193.678739076648	793.400024414063
196.605482545255	793.559997558594
199.531254848261	793.840026855469
202.456056441152	794.200012207031
205.379887779119	793.640014648438
208.30274931708	793.599975585938
211.224641509656	795.440002441406
214.145564811189	795.47998046875
217.06551967574	794.640014648438
219.984506557089	796.239990234375
222.902525908723	794.359985351563
225.819578183856	795.039978027344
228.735663835415	794.919982910156
231.650783316047	794.919982910156
234.564937078107	794.960021972656
237.478125573679	795.239990234375
240.390349254566	795.080017089844
243.301608572278	794.719970703125
246.211903978051	795.400024414063
249.121235922839	796.640014648438
252.029604857321	796.760009765625
254.93701123188	797.159973144531
257.843455496632	797.919982910156
260.748938101415	798.719970703125
263.653459495766	799.640014648438
266.557020128967	801.239990234375
269.459620450005	801.760009765625
272.361260907595	802.640014648438
275.261941950168	802.200012207031
278.161664025874	802.400024414063
281.060427582592	802.799987792969
283.958233067921	802.440002441406
286.855080929176	802.280029296875
289.750971613398	801.47998046875
292.645905567344	802.159973144531
295.539883237503	802.640014648438
298.432905070079	800.919982910156
301.324971511007	803.280029296875
304.216083005931	803.200012207031
307.10624000023	803.119995117188
309.995442939003	806
312.883692267071	810.960021972656
315.770988428979	818.760009765625
318.657331869	835.440002441406
321.542723031127	846.280029296875
324.427162359076	848.119995117188
327.310650296293	834.840026855469
330.193187285945	821.400024414063
333.074773770929	811.159973144531
335.955410193855	806.47998046875
338.835096997075	804.359985351563
341.713834622655	803.599975585938
344.59162351239	800.359985351563
347.468464107802	801.119995117188
350.344356850137	801.119995117188
353.219302180373	800.679992675781
356.093300539208	800.400024414063
358.966352367073	799.400024414063
361.838458104123	798.400024414063
364.70961819024	798.919982910156
367.579833065031	797.799987792969
370.449103167837	798.919982910156
373.317428937727	797.200012207031
376.184810813496	799.359985351563
379.051249233659	799.080017089844
381.916744636474	798.119995117188
384.78129745992	798.679992675781
387.644908141706	798.880004882813
390.50757711927	798.080017089844
393.36930482978	798.400024414063
396.23009171014	798.799987792969
399.089938196969	798.719970703125
401.948844726631	799.400024414063
404.806811735214	798.919982910156
407.66383965853	798.400024414063
410.519928932138	797.400024414063
413.375079991314	798.599975585938
416.229293271071	799.119995117188
419.082569206155	798.440002441406
421.934908231031	798
424.786310779917	798.760009765625
427.636777286748	797.799987792969
430.486308185189	799.960021972656
433.334903908649	798.679992675781
436.182564890262	798.159973144531
439.029291562898	799.599975585938
441.875084359157	799.119995117188
444.719943711374	798.239990234375
447.563870051618	798.919982910156
450.406863811695	797.799987792969
453.248925423132	797.960021972656
456.090055317208	799.760009765625
458.93025392492	799.119995117188
461.76952167701	798.799987792969
464.60785900395	798.440002441406
467.44526633595	798.840026855469
470.281744102955	798.280029296875
473.117292734635	797.760009765625
475.951912660415	799
478.785604309439	798
481.618368110592	798.52001953125
484.450204492499	798.559997558594
487.281113883518	798.119995117188
490.111096711738	798.039978027344
492.940153404999	798.640014648438
495.768284390864	799.080017089844
498.595490096635	799.239990234375
501.421770949366	798.799987792969
504.247127375825	799.239990234375
507.071559802537	799
509.89506865575	799.760009765625
512.717654361473	798.919982910156
515.539317345424	799.200012207031
518.360058033083	799
521.179876849652	797.919982910156
523.998774220083	798.640014648438
526.816750569068	798.52001953125
529.633806321025	798.52001953125
532.44994190013	798.679992675781
535.265157730284	798.719970703125
538.079454235133	799.159973144531
540.892831838066	799.52001953125
543.705290962208	797.640014648438
546.516832030424	798.52001953125
549.32745546533	799.760009765625
552.137161689268	798.119995117188
554.945951124325	798.599975585938
557.753824192341	796.840026855469
560.560781314883	797.080017089844
563.36682291327	797.640014648438
566.171949408555	797.760009765625
568.976161221537	797.47998046875
571.779458772759	798.200012207031
574.5818424825	798.159973144531
577.383312770792	797.719970703125
580.183870057402	798.52001953125
582.983514761843	798.359985351563
585.782247303363	798.159973144531
588.580068100976	799.119995117188
591.376977573414	797.440002441406
594.172976139164	797.919982910156
596.968064216463	798.200012207031
599.762242223282	796.799987792969
602.555510577335	797.679992675781
605.347869696099	797.840026855469
608.139319996771	797.239990234375
610.929861896313	797.679992675781
613.719495811421	797.599975585938
616.508222158541	797.760009765625
619.296041353863	797.719970703125
622.082953813324	799.119995117188
624.868959952607	796.599975585938
627.654060187137	797.640014648438
630.438254932094	798.280029296875
633.221544602397	798.039978027344
636.003929612719	797.320007324219
638.785410377468	797.200012207031
641.565987310814	797.320007324219
644.345660826665	797.239990234375
647.124431338674	798.47998046875
649.902299260252	798
652.679265004552	797.280029296875
655.455328984475	798.640014648438
658.230491612671	797.440002441406
661.004753301541	797.239990234375
663.778114463229	797.039978027344
666.550575509631	797.760009765625
669.322136852395	797.960021972656
672.092798902916	797.640014648438
674.862562072336	797.320007324219
677.631426771548	797.799987792969
680.399393411204	797
683.166462401689	797.239990234375
685.93263415315	797.239990234375
688.697909075486	797.280029296875
691.462287578337	797
694.225770071098	797.400024414063
696.988356962926	797.440002441406
699.750048662705	797.719970703125
702.5108455791	798.039978027344
705.270748120503	797.200012207031
708.029756695068	797.799987792969
710.787871710705	798.599975585938
713.545093575065	798.159973144531
716.301422695566	798.320007324219
719.056859479364	798.52001953125
721.811404333376	797.119995117188
724.56505766427	798.239990234375
727.317819878473	798.719970703125
730.069691382148	798.119995117188
732.820672581226	797.320007324219
735.570763881396	797.799987792969
738.319965688092	797.599975585938
741.068278406496	798.039978027344
743.815702441559	798.599975585938
746.562238197974	798.640014648438
749.307886080196	798.840026855469
752.052646492436	798.880004882813
754.796519838656	799.039978027344
757.539506522567	798.559997558594
760.28160694765	798.960021972656
763.022821517128	798.760009765625
765.76315063399	798.47998046875
768.502594700972	798.559997558594
771.241154120572	798.919982910156
773.978829295045	797.960021972656
776.715620626397	798.599975585938
779.451528516396	798.679992675781
782.186553366565	799.52001953125
784.920695578179	799.599975585938
787.653955552283	800
790.386333689662	799.799987792969
793.117830390877	799
795.848446056227	798.200012207031
798.578181085792	798.080017089844
801.307035879389	798.440002441406
804.035010836599	797.960021972656
806.762106356774	798.039978027344
809.488322839013	797.599975585938
812.213660682169	797.280029296875
814.938120284866	797.960021972656
817.661702045482	797.799987792969
820.384406362153	798.799987792969
823.10623363278	798.239990234375
825.827184255014	797.440002441406
828.547258626283	799.359985351563
831.266457143747	798.47998046875
833.984780204358	798
836.702228204804	798.320007324219
839.418801541552	797.400024414063
842.134500610814	796.880004882813
844.849325808575	797.840026855469
847.563277530579	798
850.276356172319	799.440002441406
852.988562129066	797.960021972656
855.69989579585	799.320007324219
858.410357567456	798.200012207031
861.119947838428	798.52001953125
863.828667003087	798.599975585938
866.536515455503	798.559997558594
869.243493589517	797.359985351563
871.949601798728	797.559997558594
874.654840476504	798.640014648438
877.359210015961	798.200012207031
880.062710810003	799.200012207031
882.765343251273	798.960021972656
885.467107732191	798.359985351563
888.168004644938	799.280029296875
890.868034381467	798.239990234375
893.567197333476	798.719970703125
896.265493892445	799.840026855469
898.962924449614	798.080017089844
901.659489395985	798.640014648438
904.355189122325	798.080017089844
907.050024019165	798.760009765625
909.743994476809	798.52001953125
912.437100885322	798.599975585938
915.129343634532	798.159973144531
917.820723114032	797.559997558594
920.511239713189	799.440002441406
923.200893821127	798.280029296875
925.889685826744	799.080017089844
928.577616118699	799.400024414063
931.264685085419	799.239990234375
933.950893115098	798.840026855469
936.6362405957	798.880004882813
939.320727914956	799
942.004355460359	799.320007324219
944.687123619173	798.960021972656
947.369032778431	799.559997558594
950.050083324934	798.200012207031
952.730275645247	798.719970703125
955.409610125711	799.559997558594
958.088087152423	799.359985351563
960.765707111263	799.799987792969
963.442470387871	798.640014648438
966.118377367657	798.919982910156
968.793428435798	800.280029296875
971.467623977254	799.320007324219
974.140964376739	798.440002441406
976.813450018737	798.679992675781
979.485081287511	798.159973144531
982.155858567087	799.280029296875
984.825782241271	799.320007324219
